7.905366190275821996e-07,1.078915340874475239e-08,3.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.889879067829250303e-01,2.583118929615019210e-01,4.753774950085075668e-01,0.000000000000000000e+00,1.280000000000000000e+02
6.306122152770259054e-08,2.181327544290617075e-04,2.460000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.942267302608907009e-01,2.395823242092777750e-01,1.983423313642317942e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.797487177623170807e-09,2.364933491754692856e-06,1.200000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.972192564956723349e-01,6.937161328179465292e-01,6.360451861517807393e-02,0.000000000000000000e+00,1.600000000000000000e+01
2.160790327146452382e-05,8.223927630857077284e-07,4.880000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,9.950667688082296403e-01,6.482944729841035869e-01,1.373121287003175872e-01,0.000000000000000000e+00,1.280000000000000000e+02
5.691412513632098566e-07,1.450645229218632992e-09,9.900000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,9.762486066250382066e-01,8.799243873293934870e-01,4.195014985953702813e-01,0.000000000000000000e+00,1.280000000000000000e+02
6.073111748594279248e-08,9.985084093232501554e-03,4.500000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.720587717451016907e-01,3.723073662101977765e-01,3.864942917550526214e-01,0.000000000000000000e+00,6.400000000000000000e+01
9.188412699280262031e-09,1.544509811204504424e-02,3.500000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,9.125485241206773290e-01,9.451646727829457473e-02,8.895555431871934871e-02,0.000000000000000000e+00,3.200000000000000000e+01
1.700582954578309751e-04,1.207765386081039111e-09,2.560000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.898400310439576799e-01,2.051783335230012439e-01,2.781752836909152093e-01,0.000000000000000000e+00,1.280000000000000000e+02
8.525166899458462108e-06,1.408686629234175754e-03,1.550000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.458826838959921712e-01,1.125300101738944125e-01,2.471316522067662502e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.292439542151077678e-04,5.841041147771399611e-07,3.170000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.839139860380196057e-01,1.786919699137452522e-01,5.383679023183914891e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.391115464249334000e-09,1.491022931280703903e-05,2.690000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.934372012462875379e-01,7.177466200813657771e-02,2.593667170822897550e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.783269759790276500e-05,7.351932677168486420e-07,5.940000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.984695090846781307e-01,7.120230389153021644e-01,2.340619009207969836e-01,0.000000000000000000e+00,3.200000000000000000e+01
8.067592913997823610e-05,2.450543637098695902e-05,2.400000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.862274703696138900e-01,1.302929780062047904e-01,2.305061299285851573e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.842154784909761444e-06,1.202448345982370392e-07,5.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,9.666644954595843275e-01,5.929897638687096073e-01,1.179615279598273392e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.760584718439052932e-07,4.426153298265780567e-09,7.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.866362797510617177e-01,4.031942366285378720e-01,4.058636166822652824e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.199185455548788733e-04,3.778378617671874573e-04,5.300000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.628573340606496611e-01,2.190051629694035884e-01,3.665972588892840722e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.029402785017167748e-04,4.244872682817479761e-04,6.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.967607904436417421e-01,8.622063029748946450e-01,4.499561077323851466e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.485702313342089200e-08,1.268047987738383500e-03,5.910000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.727593626437661678e-01,3.352915415458235238e-01,3.727042037311604217e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.473127695740541543e-06,3.907421188272994206e-04,1.410000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.979276340003133683e-01,5.598190352987237883e-01,2.256037095387998792e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.176346829735846509e-07,2.616250653538515891e-06,7.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.906345946806650593e-01,6.770079743634532798e-01,5.158136342457831924e-01,0.000000000000000000e+00,1.280000000000000000e+02
9.430614595527541408e-08,2.380834349629141686e-03,5.000000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.762844219012514202e-01,6.966966554345273011e-01,2.518714969897692946e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.681421006863344888e-05,1.899211293042093616e-04,2.130000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.973215586108715724e-01,3.222394268575271004e-01,5.412867972356909529e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.047535916367971119e-09,6.709141515699121056e-04,4.000000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.975565524170575404e-01,5.925614969406799437e-01,2.771831092572107358e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.114575719094476951e-06,1.889127105474312329e-04,1.300000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.945918799862167869e-01,5.600524599850020824e-01,3.812169238293346973e-01,0.000000000000000000e+00,1.280000000000000000e+02
2.444843119737341445e-05,1.619860844343891133e-06,1.120000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.959982431867083763e-01,1.520996531116567685e-01,1.483972234388947486e-01,0.000000000000000000e+00,3.200000000000000000e+01
8.096201695186601879e-08,1.788272575900094768e-05,6.240000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.987613542588328341e-01,3.322956940546896165e-01,1.723165808754374417e-01,0.000000000000000000e+00,1.280000000000000000e+02
4.586591824226866443e-04,8.030640926947080503e-06,5.750000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.640386911555044458e-01,1.336629374036051865e-01,3.862130861749505928e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.444234867218111094e-03,4.045351948932457936e-06,3.540000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.987386689161015241e-01,3.386452369802572804e-01,1.638085364441997371e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.424209639037187860e-09,3.134236705224861894e-03,7.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,9.625978781289263875e-01,6.102155034773649733e-01,4.650913017596524091e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.425533221779864697e-06,2.818524743101129661e-05,4.800000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.936397421684257658e-01,2.296067004681280888e-01,1.626215545976361365e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.310227343814584160e-05,1.261511275002711024e-03,1.130000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.454737927489826887e-01,3.280606264658971760e-01,2.140371904701877659e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.196445986451757988e-04,1.287029071328059860e-08,9.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.889009439961554682e-01,6.369295556761082056e-01,5.851685160514909223e-02,0.000000000000000000e+00,3.200000000000000000e+01
9.134961302069838091e-05,2.544440853423512248e-07,2.320000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,9.979222141491483900e-01,7.911826728197921543e-01,1.719034341827249124e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.569225735793590691e-06,6.203946269027793727e-07,5.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.678489375488877888e-01,1.624021141752458042e-01,2.547611581691969218e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.526358577743904771e-07,1.039107112139604425e-02,4.850000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,9.895084621064877961e-01,4.903731323782309359e-01,3.682652421127718401e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.127717502034061733e-04,3.173543190086074064e-08,1.040000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.827566892993953029e-01,5.779863638001472292e-01,2.400620394579856542e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.181651100100455432e-06,2.916877322718748303e-07,5.200000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.969037050159880176e-01,4.781807780885190540e-01,2.440918442680937162e-01,0.000000000000000000e+00,1.280000000000000000e+02
7.290622015401442103e-09,2.666515008229691222e-07,1.100000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.804092204492548257e-01,2.609434625018230980e-01,4.879384116613667000e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.418521608030811091e-03,1.096655756659866471e-08,4.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,9.911059233287118353e-01,4.663941301276602891e-01,5.697294659293595798e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.079914383009752201e-08,7.698103946243571688e-06,1.040000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.824344974256119523e-01,8.544296766258324682e-02,5.086170361608549628e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.069214972995299037e-06,4.747932815016518693e-05,7.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.985866414446916695e-01,7.148558558511567407e-01,7.496649653761860987e-02,0.000000000000000000e+00,1.600000000000000000e+01
8.824199827022074323e-05,2.234520073315981320e-02,1.480000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.985163925123127227e-01,1.758513686927539177e-01,9.301175027720631761e-02,0.000000000000000000e+00,6.400000000000000000e+01
6.709543792731759728e-07,1.139074497466799671e-04,4.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.923920968876189797e-01,7.783123821871537062e-01,5.090645624182941198e-01,0.000000000000000000e+00,1.280000000000000000e+02
6.539926491267765022e-07,4.296951485684241331e-03,3.840000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.625365523062727746e-01,7.068766569798721200e-01,2.842086952100563724e-01,0.000000000000000000e+00,6.400000000000000000e+01
7.948098052598549269e-08,2.719392500180074615e-07,1.490000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.411221198590650205e-01,6.578710649667867116e-01,2.661678122190813678e-01,0.000000000000000000e+00,1.600000000000000000e+01
6.011916931608278388e-07,3.975443601148103030e-03,5.000000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,9.945565949119974380e-01,1.594684820450516516e-01,5.395356757587009833e-01,0.000000000000000000e+00,6.400000000000000000e+01
4.161439981736818968e-04,3.924259295388199289e-09,3.570000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.620511380896521469e-01,2.083828508224826459e-01,2.211390713835218458e-01,0.000000000000000000e+00,1.280000000000000000e+02
5.012228151278585282e-05,2.504668403395675849e-07,5.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,9.980978934185296136e-01,1.936170508369965404e-01,2.148074812304574532e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.884405402030462999e-04,1.095295868743122718e-06,1.810000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.989173513005257243e-01,4.284361762216948311e-01,4.494000239902404825e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.237626345521719034e-08,9.274246697551914396e-08,4.160000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.867021093173756752e-01,8.196594544157864703e-01,2.868779228231302381e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.431882551063344181e-09,2.757808914591648123e-03,3.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.952312011026009930e-01,8.419657952348164054e-02,2.790123105661150849e-01,0.000000000000000000e+00,1.280000000000000000e+02
2.252926734049595727e-08,2.895758961352455771e-04,2.300000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.969767904820882043e-01,5.418126587827510887e-01,2.048563002358513296e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.062219519997483727e-09,1.102581794413150551e-05,1.010000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.665574877279168309e-01,8.009876475575027355e-01,2.981995410197754159e-01,0.000000000000000000e+00,3.200000000000000000e+01
8.310955324061168974e-07,8.759406228129300446e-09,6.300000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.931801944445203256e-01,3.214790030869273396e-01,3.307700470538296744e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.654092406439034537e-08,7.687337058050558161e-08,1.450000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.988798962951178639e-01,5.759399961484980013e-01,6.292502619728551627e-02,0.000000000000000000e+00,1.600000000000000000e+01
1.388406155990225418e-05,2.803926438480124815e-09,1.770000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.970548049438950899e-01,1.904980287670832717e-01,2.498400325849414183e-01,0.000000000000000000e+00,1.280000000000000000e+02
1.535248427159602736e-03,3.722581824039850542e-08,1.540000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.441970999966512457e-01,3.567381839166181012e-01,1.259914346019458953e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.531145024446743613e-05,6.910821618522195418e-03,2.750000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.905726810141051164e-01,6.607629103097728551e-01,5.867651406260780966e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.174328586502338326e-07,3.512243792382937872e-03,4.800000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.894450736633429999e-01,8.295118445670321972e-01,2.927364599382341614e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.252721800016897282e-09,5.268883646693779474e-08,3.940000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.989126307149993611e-01,6.394969148415912130e-01,2.075213491122837040e-01,0.000000000000000000e+00,6.400000000000000000e+01
2.838351830668212734e-04,8.765550286525217877e-05,3.280000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.935132450912659285e-01,1.597783769885901262e-01,6.739809920279946076e-02,0.000000000000000000e+00,1.600000000000000000e+01
3.041815808797436793e-05,6.914223050627356808e-09,5.950000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.988530678795447537e-01,5.260039114207652744e-02,1.538718650773223118e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.697994523598984387e-08,1.816603309901529319e-03,5.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,9.796730164771291216e-01,3.211796725885656123e-01,1.850660307556514228e-01,0.000000000000000000e+00,1.280000000000000000e+02
9.230394492800151082e-09,3.439154071474906047e-07,1.150000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.753682146289864852e-01,5.875674590813853571e-02,4.681677809219809139e-01,0.000000000000000000e+00,1.600000000000000000e+01
5.495888352570031535e-04,1.595927869491709293e-08,2.020000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.923734163828854538e-01,8.461325319424682911e-01,4.487457745040381307e-01,0.000000000000000000e+00,1.280000000000000000e+02
5.559580070845103631e-07,1.212991660519962059e-02,9.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.855377672578740089e-01,3.804860770838184303e-01,1.633175370413101068e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.432151316892327128e-06,1.017341535802146328e-06,1.440000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.948596071493089887e-01,8.301187164125729545e-01,3.408226673035890664e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.151559393787384561e-04,1.624429924772713418e-02,1.060000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.950757031334155345e-01,7.478658085254600296e-01,3.908055263969779647e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.709581223109547578e-04,1.099817078871989754e-04,1.960000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.163466001475409906e-01,6.096512833195688597e-01,2.427848475570393849e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.245641940015133759e-06,4.423193993647724060e-07,9.400000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,9.989719560064812542e-01,2.894695810145084258e-01,2.778725589538580953e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.510779963216935715e-08,4.283282114394977554e-07,3.440000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,9.823172271972545611e-01,7.313778567791985319e-01,2.606552670683227046e-01,0.000000000000000000e+00,1.280000000000000000e+02
6.519402376013820870e-04,1.632566916839325394e-08,3.070000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.788993886805629208e-01,2.747218727520695514e-01,6.943861844983534315e-02,0.000000000000000000e+00,1.600000000000000000e+01
6.010370036114836939e-08,1.738324479723028077e-06,3.900000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.600343175009298236e-01,2.410521611138008446e-01,4.504082116102158806e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.302866444441245217e-04,4.290147717350790898e-05,2.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,9.950690344486687877e-01,3.223276773173150977e-01,3.831352196541269461e-01,0.000000000000000000e+00,3.200000000000000000e+01
5.794081739169062715e-08,3.615653065547124890e-09,3.500000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,9.882272434597624278e-01,7.240491598630939274e-01,2.625450856881240691e-01,0.000000000000000000e+00,1.280000000000000000e+02
2.538825081052841718e-04,2.983632569410089484e-08,2.560000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.503648485510596267e-01,7.967587870283264762e-01,5.819406596990950309e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.479979964230568961e-09,3.794212460071014437e-08,1.120000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,9.849512604343946265e-01,8.381271242873832295e-01,3.187988794893270583e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.248658147142832866e-06,1.082357901005597691e-05,1.630000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,9.989025775434695609e-01,7.001282050180142047e-01,2.523770663688916782e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.580079648291736708e-04,9.508370904658533393e-07,4.900000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,9.953553173103545371e-01,3.337860711547143699e-01,1.803217902072894452e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.231999754966894909e-04,1.728992434630134241e-06,1.400000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.677189784938694528e-01,3.657292940457425590e-01,5.188716016598801106e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.968159915084740287e-07,1.367282460342895967e-02,1.930000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.741063931756128724e-01,3.704704155549242706e-01,4.953659673562639254e-01,0.000000000000000000e+00,1.600000000000000000e+01
4.810241606122189017e-07,4.401668129154135052e-04,1.220000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.882833922819951322e-01,6.608835197162590269e-01,4.573601392892798767e-01,0.000000000000000000e+00,1.280000000000000000e+02
7.083653159938970898e-05,4.469317979014919508e-08,1.150000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.131887759749631739e-01,5.254250335092369717e-01,1.531900395154343064e-01,0.000000000000000000e+00,6.400000000000000000e+01
3.505849964901872340e-06,1.463093596415428362e-02,8.900000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.340601506174086577e-01,1.340227645977214721e-01,3.060652476198622018e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.280773600317199843e-09,1.295352396430050416e-09,4.540000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.796370129995568554e-01,3.084735382057831599e-01,3.839487138209659589e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.131774480206062777e-04,5.982816310848033719e-08,4.110000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.941461708849254064e-01,1.381121118567850137e-01,3.790604049962367772e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.694546336844901754e-07,1.811895222430317544e-04,1.040000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.959479555993793198e-01,7.401698069947617586e-01,5.276342072317676823e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.629852829416666835e-07,1.472298055595980270e-04,1.390000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.667763930408327377e-01,1.972783962922022849e-01,4.616980569388068334e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.836790395714280784e-06,3.521650123697753196e-09,5.800000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.655996321207096500e-01,2.856606021932122652e-01,3.034995733142861751e-01,0.000000000000000000e+00,3.200000000000000000e+01
7.576697648852449473e-06,1.408547836894305469e-09,2.790000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00,9.934113283010680417e-01,7.667582125514835756e-01,1.005618634602208350e-01,0.000000000000000000e+00,1.600000000000000000e+01
1.144422218633082153e-04,3.532881817086381496e-04,1.300000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.869163311418693851e-01,5.770147723260256045e-01,3.059722347919340835e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.405701190523284247e-04,7.056457245678189898e-05,2.750000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,9.966806220510764369e-01,5.985924035866037052e-01,8.945871617655493102e-02,0.000000000000000000e+00,6.400000000000000000e+01
8.815209267650322623e-07,3.771063050718748708e-04,6.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.827757796845593141e-01,7.355673054751398210e-01,2.414112421479499559e-01,0.000000000000000000e+00,3.200000000000000000e+01
4.618481122785299004e-07,8.875546078576077068e-05,3.700000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.866466320587480299e-01,4.565102220116651899e-01,5.426759313355524750e-01,0.000000000000000000e+00,3.200000000000000000e+01
3.450860709239566940e-08,3.125176251634834840e-03,9.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,9.899673498266957639e-01,7.969780133572373915e-01,4.065732321650525893e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.513401202402228699e-05,1.312307371885889388e-08,1.310000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,9.924176879958614972e-01,6.253414945937967317e-01,3.869083962330178150e-01,0.000000000000000000e+00,6.400000000000000000e+01
5.581524123756858873e-06,8.163313250964295952e-04,1.220000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.989934727335945119e-01,3.879262337621855461e-01,4.151044398160774196e-01,0.000000000000000000e+00,1.600000000000000000e+01
2.848746978865076415e-08,1.751702116755542652e-09,1.880000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,9.870401197983027508e-01,5.258659986579783396e-01,2.957173887399340284e-01,0.000000000000000000e+00,1.280000000000000000e+02
2.422824470503559850e-05,2.603608462307004694e-08,2.640000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.871696612677063332e-01,5.311816170911725088e-01,2.830413773773206021e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.816457435690680035e-08,6.510774595294661210e-03,2.320000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.957970672280114233e-01,5.380199058779254750e-01,4.606514356644391128e-01,0.000000000000000000e+00,3.200000000000000000e+01
1.368114231411067348e-07,2.818881301221201965e-02,5.340000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.580585466687698837e-01,1.156708528530800001e-01,3.457732943584952978e-01,0.000000000000000000e+00,1.280000000000000000e+02
9.560367024029706930e-06,1.478933733135210408e-09,1.660000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+00,9.687273315912778848e-01,1.309278824611540548e-01,2.038172277645061703e-01,0.000000000000000000e+00,1.280000000000000000e+02
5.621692890007335590e-04,2.716835905292978187e-04,3.830000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,9.903253885479017526e-01,7.098559114965879990e-01,5.908664136014490920e-02,0.000000000000000000e+00,1.600000000000000000e+01
9.853495265726952215e-09,2.090044300093117299e-02,1.160000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,9.986399636692365744e-01,7.787737462988938431e-01,2.168617927400859902e-01,0.000000000000000000e+00,1.600000000000000000e+01
8.576159343172565546e-07,1.208260161034923535e-06,5.200000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,9.968906706194698986e-01,4.345053202932855352e-01,7.229719657739039351e-02,0.000000000000000000e+00,1.600000000000000000e+01
5.538793315849567582e-05,3.485705358160993126e-04,8.400000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,9.761966972104553220e-01,3.242821840725035876e-01,5.874026530315503702e-01,0.000000000000000000e+00,1.280000000000000000e+02
4.285187218500567433e-07,2.483981271099377059e-08,9.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,9.980333485049466269e-01,1.596816753177453807e-01,2.567929815661225690e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.210183031311498375e-04,4.360526881844063035e-04,8.600000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,9.481906977147589455e-01,2.648494178777484054e-01,2.759828395521887745e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.672853567288461471e-05,5.794320482705661582e-06,9.400000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,9.946802972429825695e-01,7.898518040965023246e-02,4.161729111238355872e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.422962744228284472e-07,5.257846232252100412e-03,3.650000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,9.916516502446856007e-01,3.993783315298108927e-01,3.137542499190028034e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.578823085543999450e-09,1.700930765259269818e-03,2.650000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,9.904874412382607130e-01,6.541013111072577768e-01,3.744619431930583664e-01,0.000000000000000000e+00,6.400000000000000000e+01
1.818471937214367299e-06,1.263208056233241516e-07,1.470000000000000000e+02,9.000000000000000000e+00,1.000000000000000000e+00,9.989940553902336706e-01,6.231623000543041746e-01,1.829406020534574684e-01,0.000000000000000000e+00,6.400000000000000000e+01
6.375131337848766953e-08,2.602421897843545245e-02,4.100000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,9.985448644448812194e-01,2.749436128577939509e-01,1.293884245895632890e-01,0.000000000000000000e+00,1.280000000000000000e+02
3.017388975312244782e-08,4.394641454998356964e-05,1.270000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00,9.963842697375343560e-01,6.400745129457923177e-01,4.618668902323428416e-01,0.000000000000000000e+00,1.280000000000000000e+02
5.119927813550350217e-06,1.886312942276157181e-04,8.900000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,9.809026087324546062e-01,2.515661863485970651e-01,2.755252134141305542e-01,0.000000000000000000e+00,3.200000000000000000e+01
2.980121099027105094e-09,1.650334900373210800e-09,1.070000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,9.464392749966096252e-01,4.731314413979422207e-01,2.631864940136731112e-01,0.000000000000000000e+00,6.400000000000000000e+01
